Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2016-01-28,110.96896362304688,86.19660949707031,64.70610046386719,79.55229949951172,94.5079574584961,22.420000076293945,24.020000457763672,169.4414825439453,114.48008728027344,79.28154754638672,87.11927795410156,24.797449111938477,95.16000366210938,81.4800033569336,,106.54000091552734,110.96893310546875,80.18682098388672,92.2470474243164,141.07810974121094,169.4415283203125,26.1514835357666,38.06692886352539,20.09358024597168,59.3465576171875,31153.80078125,13.380000114440918,13.239426612854004,,94.38365173339844,46.03837585449219,58.5465087890625
2016-01-29,111.90957641601562,88.3346939086914,66.408203125,82.09101104736328,94.78536987304688,20.200000762939453,22.65999984741211,173.572021484375,114.86524200439453,79.37503051757812,87.13833618164062,25.059085845947266,94.16999816894531,80.01000213623047,,106.94999694824219,111.90959930419922,80.46820068359375,95.27291107177734,144.47076416015625,173.57200622558594,26.999351501464844,38.67442321777344,20.734375,60.5659065246582,32000.0,13.479999542236328,13.573755264282227,,94.8740005493164,46.08234786987305,58.739131927490234
2016-02-01,111.56697082519531,88.35267639160156,66.29702758789062,81.95787811279297,94.67070770263672,19.979999542236328,22.010000228881836,173.50929260253906,114.66146087646484,79.33292388916016,87.1001968383789,24.894351959228516,94.62000274658203,80.0199966430664,,108.05000305175781,111.56694793701172,80.07037353515625,94.83800506591797,144.44442749023438,173.50930786132812,26.743227005004883,38.64157485961914,20.597068786621094,60.668174743652344,33230.80078125,13.079999923706055,13.994053840637207,,94.57139587402344,46.062557220458984,58.38993453979492
2016-02-02,113.63679504394531,86.64579772949219,64.98837280273438,80.25355529785156,94.95734405517578,21.979999542236328,23.40999984741211,170.38230895996094,115.12973022460938,79.43580627441406,87.1001968383789,24.874969482421875,94.62999725341797,80.68000030517578,,108.08999633789062,113.63677978515625,79.89482116699219,92.79299926757812,141.86924743652344,170.3822784423828,25.87769317626953,37.58256149291992,20.55129623413086,60.117496490478516,34692.30078125,12.779999732971191,13.6597261428833,,94.7464599609375,46.093360900878906,57.97306442260742
2016-02-03,112.69436645507812,87.16683959960938,65.51866149902344,80.83940887451172,94.94866180419922,21.649999618530273,23.200000762939453,171.4036865234375,115.15726470947266,79.45452880859375,87.11927795410156,24.448596954345703,96.05000305175781,82.30999755859375,,109.25,112.6943130493164,80.24601745605469,92.91329956054688,143.44248962402344,171.40367126464844,26.610742568969727,38.181854248046875,20.7801513671875,60.5186767578125,36846.19921875,13.260000228881836,14.662714004516602,,94.5130386352539,46.1065673828125,58.255943298339844
2016-02-04,113.24043273925781,87.37345886230469,65.73249053955078,81.4785385131836,95.04420471191406,21.84000015258789,23.65999984741211,171.67250061035156,115.2674789428711,79.47325897216797,87.13833618164062,24.28386116027832,97.12000274658203,82.94999694824219,,110.56999969482422,113.24040222167969,80.34526062011719,93.2741928100586,144.26869201660156,171.6725311279297,26.813879013061523,38.16543960571289,20.734375,60.5501594543457,36923.1015625,13.140000343322754,15.42689323425293,,94.55474090576172,46.12417221069336,58.0698356628418
2016-02-05,113.37252807617188,85.57677459716797,65.00546264648438,79.9695053100586,94.95734405517578,23.3799991607666,24.479999542236328,168.40211486816406,115.27666473388672,79.45452880859375,87.13833618164062,24.390457153320312,97.22000122070312,82.80000305175781,,112.31999969482422,113.37254333496094,80.26127624511719,90.72025299072266,142.33497619628906,168.40213012695312,26.504764556884766,37.61540985107422,20.57418441772461,59.40161895751953,36923.1015625,12.989999771118164,16.28659439086914,,94.53805541992188,46.119773864746094,57.623138427734375
2016-02-08,115.8122329711914,84.24720764160156,64.30406951904297,78.81553649902344,95.3221435546875,26.0,25.979999542236328,166.13525390625,115.72660064697266,79.54804992675781,87.11927795410156,24.33231544494629,97.73999786376953,83.7699966430664,,113.83000183105469,115.81228637695312,79.90245819091797,89.23046112060547,140.93746948242188,166.13528442382812,26.142654418945312,36.59743881225586,20.2537841796875,57.70240020751953,36923.1015625,12.800000190734863,16.68779182434082,,95.0298843383789,46.14179611206055,56.95310592651367
2016-02-09,115.93557739257812,84.13941192626953,64.22709655761719,78.44271850585938,95.31346893310547,26.540000915527344,26.799999237060547,166.14419555664062,115.68987274169922,79.51998901367188,87.13833618164062,24.15789031982422,99.27999877929688,84.16000366210938,,113.58000183105469,115.93553924560547,79.64288330078125,88.62897491455078,140.8408203125,166.14422607421875,25.78053855895996,36.27728271484375,19.933382034301758,56.64040756225586,,12.430000305175781,16.000028610229492,,94.70477294921875,46.1021614074707,56.7371826171875
2016-02-10,116.95723724365234,84.19330596923828,64.06459045410156,78.41609191894531,95.54801940917969,26.290000915527344,26.719999313354492,166.0008544921875,115.82760620117188,79.51998901367188,87.11927795410156,24.10943603515625,99.16999816894531,85.5,,114.45999908447266,116.95728302001953,79.71920013427734,88.67526245117188,140.0937042236328,166.0009002685547,25.886520385742188,36.482505798339844,19.910497665405273,57.03374099731445,,12.329999923706055,16.3725643157959,,94.82148742675781,46.12859344482422,56.65525817871094
2016-02-11,117.77635955810547,83.15121459960938,63.01252746582031,77.22663879394531,95.60883331298828,28.139999389648438,27.719999313354492,163.8415069580078,116.01126861572266,79.59481048583984,87.13833618164062,24.04160499572754,99.19999694824219,86.20999908447266,,119.05999755859375,117.77635955810547,79.62762451171875,87.71287536621094,137.81723022460938,163.84149169921875,25.453758239746094,35.99814987182617,19.429893493652344,56.22347640991211,,12.430000305175781,17.547494888305664,,95.13822174072266,46.14619064331055,56.275596618652344
2016-02-12,115.82106018066406,84.76824188232422,64.42383575439453,78.70903015136719,95.34819793701172,25.399999618530273,26.229999542236328,167.2194366455078,115.60722351074219,79.50133514404297,87.11927795410156,24.1481990814209,98.69999694824219,85.4800033569336,,118.36000061035156,115.821044921875,79.94062805175781,89.37849426269531,140.6122589111328,167.21942138671875,25.895353317260742,36.63850021362305,19.77318572998047,56.86853790283203,,12.720000267028809,17.996450424194336,,94.604736328125,46.12417221069336,57.11687088012695
2016-02-16,114.59677124023438,86.31341552734375,65.41602325439453,80.24467468261719,95.11370849609375,24.110000610351562,25.010000228881836,170.04180908203125,115.4603042602539,79.45452880859375,87.11927795410156,24.361385345458984,97.51000213623047,84.9800033569336,,114.7699966430664,114.59679412841797,80.20018768310547,91.4975357055664,142.5634765625,170.0417938232422,26.46943473815918,37.262393951416016,20.2537841796875,57.91481399536133,40000.0,12.630000114440918,16.439434051513672,,94.15462493896484,46.1021614074707,57.16900634765625
2016-02-17,113.89215850830078,87.74178314208984,66.39112091064453,81.3897705078125,95.06156158447266,22.309999465942383,23.549999237060547,172.81939697265625,115.29499053955078,79.47325897216797,87.11927795410156,24.351694107055664,97.22000122070312,85.08000183105469,,115.4800033569336,113.89220428466797,80.76512908935547,92.93180084228516,144.9630584716797,172.81939697265625,26.99051856994629,38.04228973388672,20.597068786621094,58.41041946411133,39615.3984375,12.989999771118164,17.022119522094727,,94.12959289550781,46.06693649291992,57.63804244995117
2016-02-18,115.29261779785156,87.39141845703125,66.29702758789062,81.26548767089844,95.34819793701172,21.639999389648438,23.200000762939453,172.11154174804688,115.56129455566406,79.5387191772461,87.13833618164062,24.361385345458984,97.0199966430664,85.54000091552734,,118.29000091552734,115.29259490966797,81.00943756103516,92.48764038085938,144.60267639160156,172.11151123046875,26.83154296875,37.82063674926758,20.688610076904297,59.00041198730469,39615.3984375,12.930000305175781,18.053760528564453,,94.8965072631836,46.14179611206055,57.690120697021484
2016-02-19,115.38948822021484,87.4094009399414,66.1601791381836,81.22110748291016,95.36560821533203,20.530000686645508,22.799999237060547,172.0308837890625,115.4603042602539,79.4638442993164,87.13833618164062,24.29355239868164,97.37999725341797,85.91999816894531,,117.58000183105469,115.38948059082031,80.94072723388672,92.95030975341797,144.4200439453125,172.03091430664062,26.70789909362793,37.812435150146484,20.619953155517578,59.338687896728516,38461.5,12.8100004196167,17.55704689025879,,94.82978820800781,46.12859344482422,57.80180358886719
2016-02-22,115.32783508300781,88.68504333496094,67.08393859863281,82.36618041992188,95.39163208007812,19.3799991607666,21.6200008392334,174.5217742919922,115.43275451660156,79.47325897216797,87.13833618164062,24.4776668548584,96.4800033569336,85.83999633789062,,115.48999786376953,115.32780456542969,81.33770751953125,93.98668670654297,146.39622497558594,174.5217742919922,27.370298385620117,38.00946044921875,20.894577026367188,59.90508270263672,40769.19921875,13.0600004196167,17.700328826904297,,95.02153015136719,46.14619064331055,58.30065155029297
2016-02-23,115.79466247558594,87.61602020263672,66.22859191894531,81.55840301513672,95.40904235839844,20.979999542236328,22.440000534057617,172.317626953125,115.52458190917969,79.48260498046875,87.11927795410156,24.48736000061035,97.2300033569336,86.41000366210938,,117.22000122070312,115.79460144042969,81.32244873046875,93.12611389160156,144.81698608398438,172.31759643554688,26.787382125854492,37.34450149536133,20.917463302612305,59.74775695800781,41538.5,12.800000190734863,18.07286834716797,,95.21327209472656,46.15499496459961,58.1815071105957
2016-02-24,115.56564331054688,88.065185546875,66.43386840820312,82.19754028320312,95.44377899169922,20.719999313354492,22.34000015258789,173.10606384277344,115.56129455566406,79.50133514404297,87.13833618164062,24.50674057006836,97.44000244140625,86.44999694824219,,117.61000061035156,115.56566619873047,81.33770751953125,94.02371215820312,145.27581787109375,173.10609436035156,26.725561141967773,37.1803092956543,20.940351486206055,59.676971435546875,40769.19921875,12.979999542236328,18.254362106323242,,95.30499267578125,46.168209075927734,58.278255462646484
2016-02-25,115.97957611083984,89.10726928710938,67.22077178955078,82.9964370727539,95.6869888305664,19.110000610351562,21.239999771118164,175.20269775390625,115.7633285522461,79.51998901367188,87.11927795410156,24.48736000061035,97.36000061035156,85.75,,117.91999816894531,115.97955322265625,81.62019348144531,94.88428497314453,147.1902618408203,175.20274353027344,26.813879013061523,37.68928527832031,21.306522369384766,60.89630889892578,40769.19921875,13.050000190734863,18.521821975708008,,95.8384780883789,46.207847595214844,58.590946197509766
2016-02-26,114.86101531982422,89.03541564941406,67.05826568603516,83.43136596679688,95.51324462890625,19.809999465942383,21.860000610351562,174.79953002929688,115.45109558105469,79.41712188720703,87.11927795410156,24.6520938873291,96.77999877929688,84.98999786376953,,117.11000061035156,114.86101531982422,81.75761413574219,95.48573303222656,146.6962127685547,174.7995147705078,26.548921585083008,37.5661506652832,21.28363800048828,60.581626892089844,43076.8984375,13.029999732971191,17.853166580200195,,95.8051528930664,46.16381072998047,58.98554229736328
2016-02-29,115.36308288574219,88.3257064819336,66.47663116455078,83.32485961914062,95.62615966796875,20.549999237060547,22.389999389648438,173.4286651611328,115.49705505371094,79.4638442993164,87.13833618164062,24.700544357299805,96.44000244140625,85.87999725341797,,118.63999938964844,115.36304473876953,81.87979125976562,95.06008911132812,145.5316925048828,173.42864990234375,26.77855682373047,37.42658996582031,21.260746002197266,60.345645904541016,44615.3984375,13.199999809265137,18.512271881103516,,95.871826171875,46.177005767822266,59.61833572387695
2016-03-01,113.33167266845703,90.42784881591797,67.93926239013672,84.92263793945312,95.33983612060547,17.700000762939453,20.280000686645508,177.50543212890625,114.96663665771484,79.35810089111328,87.13833618164062,24.710235595703125,96.68000030517578,85.0199966430664,,117.7699966430664,113.3316879272461,82.83724975585938,97.10509490966797,148.67239379882812,177.50543212890625,27.732404708862305,38.46917724609375,21.23786163330078,62.04484939575195,44615.3984375,13.239999771118164,17.738540649414062,,95.34928894042969,46.19242858886719,60.56056594848633
2016-03-02,113.79943084716797,90.9309310913086,68.4952392578125,85.9434585571289,95.23539733886719,17.09000015258789,19.920000076293945,178.3028564453125,114.8655014038086,79.34876251220703,87.11927795410156,24.690855026245117,96.73999786376953,85.41999816894531,,118.68000030517578,113.79937744140625,82.63795471191406,98.10445404052734,148.99884033203125,178.30282592773438,28.103347778320312,38.51022720336914,21.39806365966797,62.493247985839844,45769.19921875,13.34000015258789,18.197046279907227,,95.54158782958984,46.21006393432617,60.14894485473633
2016-03-03,114.214111328125,91.38011932373047,68.85447692871094,87.02642059326172,95.3485107421875,16.700000762939453,19.489999771118164,179.00172424316406,114.87469482421875,79.37686157226562,87.13833618164062,24.535810470581055,97.2300033569336,85.18000030517578,,120.7300033569336,114.21414947509766,82.73759460449219,99.13157653808594,149.40464782714844,179.00177001953125,28.421300888061523,38.91249084472656,21.81000328063965,62.823646545410156,45000.0,13.350000381469727,18.932571411132812,,95.99305725097656,46.19684600830078,60.351016998291016
2016-03-04,113.4817123413086,91.69451141357422,69.11961364746094,87.68328094482422,95.20056915283203,16.860000610351562,19.6299991607666,179.58412170410156,114.70923614501953,79.3207015991211,87.13833618164062,24.46797752380371,97.0199966430664,84.94000244140625,,120.54000091552734,113.48170471191406,82.93689727783203,99.67753601074219,149.99566650390625,179.58412170410156,28.986549377441406,39.09309768676758,21.878660202026367,62.83151626586914,45384.6015625,13.699999809265137,18.827497482299805,,95.97632598876953,46.19684600830078,60.52316665649414
2016-03-07,113.4464111328125,91.8831787109375,69.36766052246094,88.40228271484375,95.1744613647461,17.350000381469727,19.899999618530273,179.72750854492188,114.53460693359375,79.26453399658203,87.13833618164062,24.419527053833008,96.7699966430664,85.41999816894531,,121.13999938964844,113.44637298583984,83.09789276123047,100.76016998291016,150.5249481201172,179.7274932861328,28.942386627197266,39.11772155761719,22.015974044799805,62.99671173095703,45000.0,14.050000190734863,19.486604690551758,,96.08501434326172,46.174808502197266,60.5980224609375
