,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
317,349,Tethys Oil,Oil & Gas -Exploration,25.335,11.458,0.396,585.65,2418.25,0.07978,2892.488,51.546,0.06508,252.45,2181.1,0.30597,0.32777,0.54925,Sweden,Mid Cap,TETY,16.925,2022-02-08,TETY.ST,0.08005000000000001,20.107,3.019,1.326,0.01498,2022-04-22,Q4-2021,Energy,0.11574434918160562,0.24217926186291738,-0.16528900004006164,-3.0708366748143345,0.4507597069340521,0.39533154738721377,0.49331790286302835,0.8983981988316116,3.67731493859906,4.8541737859505965
318,428,Thule,Auto & Equipment,137.343,61.984,1.019,4160.0,10192.0,0.29847,38740.219,42.419,0.30782,625.0,5815.0,-0.1875,-0.24480000000000002,-0.05215,Sweden,Large Cap,THULE,17.183,2022-02-09,THULE.ST,0.035089999999999996,21.65,3.73,6.662,0.20643999999999998,2022-04-22,Q4-2021,Consumer Durables,0.10748065348237318,0.40816326530612246,-0.033367116453570045,-0.9062562392273851,0.3573463087715071,0.3184136528563599,0.3374483512549387,1.2620116831638772,-0.9172722865269078,-4.003624788936435
319,2045,Thunderful,Gaming,3.266,-6.722,0.868,1005.4,3619.7,0.08900999999999999,2565.656,44.971,0.07345,-381.7,1799.9,-0.3,-0.40874000000000005,-0.40874000000000005,Sweden,First North,THUNDR,13.829,2022-02-17,THUNDR.ST,,19.161,0.817,1.425,0.47304,2022-04-22,Q4-2021,Consumer Durables,-0.21206733707428188,0.27775782523413545,0.03610040632433942,0.738194653923536,0.4584314348189143,0.43547240664475906,0.4482092730438112,,-0.876824585217766,0.230989931647533
320,224,TietoEVRY,IT Consulting,3.407,6.156,0.787,24083.461,36948.16,0.15539999999999998,29630.189,26.253,0.16012,4813.19,18757.33,-0.09083999999999999,-0.10387,-0.06955,Sweden,Large Cap,TIETOS,9.06,2022-02-17,TIETOS.ST,0.05763,9.855,1.019,1.58,-0.00488,2022-04-22,Q4-2021,Technology,0.2566031519411344,0.6518176006599516,0.03014392959545331,1.475361827225356,0.23670622321286644,0.2217792536755342,0.18725825294581722,1.0529483349611453,0.06918960409431638,2.2559925485306933
321,745,Tobii,Biometric,10.216,-9.379,0.503,444.0,1224.0,-0.37805,3038.768,90.346,-0.21853,-324.0,840.0,-0.08349000000000001,-0.56126,-0.52826,Sweden,Mid Cap,TOBII,-14.488,2022-02-08,TOBII.ST,,-15.62,4.933,3.618,-0.26024,2022-04-22,Q4-2021,Technology,-0.38571428571428573,0.3627450980392157,0.06529114889026189,0.18492529945943956,1.623327593422126,0.7500037561032137,3.2359188588566514,1.2442927037083755,-3.173104867719368,-1.7259490346460706
322,2329,Tobii Dynavox,Biometric,8.022,,,,,,2700.962,50.518,,,,0.03475,-0.8330299999999999,-0.93354,Sweden,Mid Cap,TDVOX,,,TDVOX.ST,,,,,,2022-04-22,Q4-2020,Technology,,,0.004107332306321876,0.07451665227466467,0.5083154132785956,0.484082304744537,0.50518,,-0.876824585217766,0.230989931647533
323,775,Transtema,Telecom Services,5.442,8.329,1.966,1114.606,859.8,0.7574599999999999,1637.901,68.044,0.35189,196.66,250.425,0.12567,0.09634999999999999,1.45481,Sweden,Small Cap,TRANS,13.123,2022-02-10,TRANS.ST,,18.249,0.969,6.54,0.13377,2022-04-22,Q4-2021,Telecom,0.7853049815313966,1.296354966271226,0.01797737098696328,0.23410715761264608,0.5629264791370355,0.5100240602314846,0.7038030292125682,0.7181475402360775,4.477970785956488,0.2296934173207002
324,1861,Traton,Industrial Machinery,10.961,-8.879,0.556,57020.801,567736.0,0.0118,83500.0,36.261,0.03399,-9403.9,138462.906,-0.28449,-0.24229,-0.28628,Sweden,Large Cap,8TRA,61.119,2022-03-15,8TRA.ST,0.03084,17.739,0.265,0.603,0.26189,2022-04-22,Q4-2021,Industrials,-0.067916384768062,0.10043541540434286,-0.006727528703415198,-0.17747792640929141,0.2972802603819325,0.276844375829923,0.3474168325844748,,-0.876824585217766,0.230989931647533
325,229,Trelleborg,Chemicals,178.681,19.225,0.609,11015.0,55640.0,0.12611,57521.48,51.035,0.11263999999999999,2992.0,32990.0,-0.1173,0.11129,-0.0176,Sweden,Large Cap,TREL B,13.138,2022-02-04,TREL-B.ST,0.025920000000000002,15.475,1.699,1.744,0.03489,2022-04-22,Q4-2021,Materials,0.09069414974234617,0.19796908698777857,0.004245562508934153,0.11768869387967403,0.3571935221502051,0.2826709499291982,0.3306283878848886,1.6051368302394742,1.104562416521663,3.7043895332723378
326,746,Troax Group,Installation,17.392,80.53,0.87,957.072,2946.4,0.25036,14400.0,58.601,0.2784,178.816,1448.816,-0.26154,-0.33793,-0.11779,Sweden,Large Cap,TROAX,28.042,2022-02-04,TROAX.ST,0.0127,35.701,5.618,9.939,0.14722,2022-04-22,Q4-2021,Industrials,0.12342215988779803,0.32482758620689656,-0.09998793669539019,-1.6318720697543805,0.4983022300809551,0.45198625942977744,0.561566432787889,1.9917133514293455,-2.401822241481821,-1.7096478741571912
327,2275,Truecaller,Communications,60.772,103.76,0.667,859.864,1692.896,1.22502,23761.42,77.337,0.18302,229.004,1411.41,-0.19468,0.25079,-0.93354,Sweden,Large Cap,TRUE B,68.434,2022-02-23,TRUE-B.ST,,62.657,21.049,16.835,2.8842700000000003,2022-04-22,Q4-2021,Technology,0.1622519324646984,0.5079248813866889,0.05680288289394375,0.7244051776883419,0.9257075901477235,0.768234092485225,0.7186682772861098,,-0.876824585217766,0.230989931647533
328,1431,Unibap,IT Services,1.127,-10.997,0.297,2.855,57.741,-0.8162999999999999,404.282,45.442,-0.7715900000000001,-36.764,39.762,-0.13813,-0.13137000000000001,0.20379999999999998,Sweden,First North,UNIBAP,-12.132,2022-02-10,UNIBAP.ST,,-13.085,23.544,10.168,0.42381,2022-04-22,Q2-2022,Technology,-0.9246013782002918,0.04944493514140732,0.045018614557653214,1.0429415710776202,0.44261048825086424,0.3792818111592913,0.3956141256874552,0.7391168989098756,1.472558304723377,-0.7217728331958108
329,1790,Upsales,IT Services,0.956,32.347,0.804,61.397,115.793,-0.45408000000000004,942.928,43.939,0.25127,29.15,38.675,-0.25134,-0.32854,-0.34118000000000004,Sweden,First North,UPSALE,69.724,2022-02-16,UPSALE.ST,,95.825,10.124,24.381,0.56158,2022-04-22,Q4-2021,Technology,0.7537168713639302,0.5302306702477697,0.09403453347724022,2.1152154807337915,0.4878724392367219,0.46617661948339495,0.40744819761797635,1.5961108642472592,-5.555782947141861,-2.496034223174671
330,2347,W5 Solutions,IT Services,0.73,30.569,0.927,79.87,144.223,0.73169,500.664,50.518,0.20703,16.378,64.764,0.29328,-0.8330299999999999,-0.93354,Sweden,First North,W5,28.912,2022-03-23,W5.ST,,32.485,3.744,7.731,,2022-04-22,Q4-2021,Technology,0.2528874065839047,0.5537951644328575,-0.028560229470744547,-0.16918842267222678,1.359672525776056,1.22090041254401,1.5471438452801423,,-0.876824585217766,0.230989931647533
331,233,VBG Group,Industrial Components,2.574,-172.571,0.774,1164.8,4663.5,0.12935,3641.244,31.741,0.12067,-21.1,2793.5,-0.20344,-0.17262,-0.17949,Sweden,Mid Cap,VBG B,8.984,2022-02-24,VBG-B.ST,0.03597,10.31,1.008,1.303,0.09541000000000001,2022-04-22,Q4-2021,Industrials,-0.007553248612851262,0.24976948643722524,0.005012737007473067,0.15600959984670812,0.2827587455789568,0.2800951147711738,0.29448504192335384,1.104632929359452,-1.085218487105848,0.3237760204888696
332,1843,Vertiseit,IT Services,0.53,-5.732,0.373,89.982,349.936,0.026690000000000002,582.196,47.551,0.022770000000000002,-101.574,182.491,-0.20518999999999998,-0.03774,0.39091000000000004,Sweden,First North,VERT B,124.641,2022-02-16,VERT-B.ST,,107.105,4.458,3.19,2.30702,2022-04-22,Q4-2021,Technology,-0.5565973116482457,0.2571384481733803,0.004428797485058422,0.05998267538867114,0.6072826471865472,0.5219018036389826,0.6767053847265848,,-0.876824585217766,0.230989931647533
333,928,Vicore Pharma,Pharmaceuticals,10.074,-6.183,,-20.204,451.168,-3.23099,1682.772,86.076,-0.77346,-272.171,383.316,0.56961,0.25670000000000004,-0.02495,Sweden,Small Cap,VICO,-4.449,2022-02-25,VICO.ST,,-5.676,,4.39,0.10984,2022-04-22,Q4-2021,Health Care,-0.7100434106585689,-0.04478154479041067,0.11645681085436155,1.229504675952986,0.6030618380131297,0.5077925679483535,0.8681091847326547,0.4434590685956699,-0.8146178965952854,1.5561036193235518
334,227,Viking Supply,Marine & Sea,5.867,-7.811,0.169,295.0,1849.0,-0.07117,952.972,131.649,-0.06743,-122.0,1750.0,0.42308,1.03297,0.32143,Sweden,Small Cap,VSSAB B,-7.162,2022-02-17,VSSAB-B.ST,,-6.219,3.054,0.545,0.09408,2022-04-22,Q4-2021,Industrials,-0.06971428571428571,0.159545700378583,-0.02937412686047236,-0.25617576995530733,0.8802007557760148,0.7019177783940251,1.050912503043002,0.21404180385783844,1.5005693313370523,3.018566161731656
335,2202,Vimian Group,Medical Supplies,17.765,-26.736,0.271,1265.345,6599.375,0.04211,27257.65,62.387,0.01836,-1019.525,3681.364,0.056600000000000004,-0.23414000000000001,-0.93354,Sweden,First North,VIMIAN,128.334,2022-03-10,VIMIAN.ST,,323.924,15.266,7.404,0.40415999999999996,2022-04-22,Q4-2021,Health Care,-0.27694218773259044,0.19173709631593902,0.0018018242848005794,0.027001486937155404,0.5566743226532459,0.5585898389691516,0.6115956645888478,,-0.876824585217766,0.230989931647533
336,357,Wise Group,Outsourcing,0.525,4.06,1.842,517.125,404.267,0.36732,427.2,57.966,0.29194,105.21,141.719,0.46329,0.5664,0.7310899999999999,Sweden,Small Cap,WISE,8.459,2022-02-18,WISE.ST,0.0692,10.325,0.574,3.014,-0.01897,2022-04-22,Q4-2021,Industrials,0.7423845779323873,1.2791669861749784,0.18326266930658153,3.627975837437617,0.509480388099512,0.46073014014136315,0.4629661782699295,1.370712926776606,6.0015350917019585,6.312449246979832
337,252,Vitec Software,IT Services,22.441,-47.771,0.407,1658.058,4040.436,0.10918,18907.32,49.96,0.10926999999999999,-395.793,2093.376,0.30472,0.0999,0.33047,Sweden,Large Cap,VIT B,62.027,2022-04-22,VIT-B.ST,0.0037099999999999998,82.625,11.497,9.032,0.35825,2022-04-22,Q1-2022,Technology,-0.18906923553150506,0.4103661090040778,0.03339220558195555,0.5859142276529782,0.4013467275986596,0.37496338147391345,0.5223368966949524,0.8676412048474513,-1.3538429722872114,-0.5973337823518354
338,235,Vitrolife,Medical Equipment,77.706,-5.428,0.105,1218.133,19535.0,0.023620000000000002,33861.75,65.99,0.01958,-6238.39,15529.0,-0.34141,-0.53008,-0.09458,Sweden,Large Cap,VITR,83.64,2022-04-22,VITR.ST,0.0032,111.25,16.487,2.181,6.82184,2022-04-22,Q1-2022,Health Care,-0.401725159379226,0.0623564371640645,-0.1768710414532515,-2.4488141671583086,0.5234277293683067,0.45927663068311525,0.6619734127443074,1.6068635172968566,-0.7233275615427868,-7.37250116430588
339,2332,Viva Wine,Beverages,0.86,-3.352,0.874,796.0,3813.0,0.20864999999999997,4796.928,50.518,0.23848,-1431.0,1661.0,-0.03399,-0.8330299999999999,-0.93354,Sweden,First North,VIVA,10.253,2022-02-24,VIVA.ST,0.02778,11.587,1.44,2.888,,2022-04-22,Q4-2021,Food and Beverage,-0.8615291992775437,0.20875950694990822,0.12002100199874455,2.6403387163230674,0.40869940291301815,0.3921228555932004,0.4166172493274877,,-0.876824585217766,0.230989931647533
340,166,Vivesto,Pharmaceuticals,2.18,-28.321,0.044,66.809,594.308,-0.23521,747.88,74.322,-0.24144,-26.407,549.713,-0.21245999999999998,-0.38496,-0.58754,Sweden,Mid Cap,VIVE,-5.138,2022-02-24,VIVE.ST,,-4.696,28.554,1.36,-0.41415,2022-04-22,Q4-2021,Health Care,-0.048037794267190334,0.11241477483055924,0.035372896585394886,0.4152727123569858,0.5882845707786716,0.4860058904794146,0.7806868659025686,0.3697434239752421,-3.8898128993737777,-1.2278611745901415
341,236,Volvo B,Industrial Machinery,963.851,12.098,0.694,90674.0,552392.0,0.1472,331452.688,34.511,0.19646999999999998,27397.0,154478.0,-0.24221,-0.19546,-0.13724999999999998,Sweden,Large Cap,VOLV B,9.682,2022-04-22,VOLV-B.ST,0.07975,10.697,0.864,2.146,0.0394,2022-04-22,Q1-2022,Industrials,0.1773521148642525,0.16414792393807295,0.02785583690057858,0.6441063049013847,0.27411754144770806,0.24551379706999718,0.39636774293892185,1.0408024722635483,-1.8698301330133802,-1.014259148543757
342,2289,Volvo Car,Auto & Equipment,261.83,-42.03,0.994,60413.0,283824.0,0.21242999999999998,205319.0,62.477,0.13208999999999999,-4885.0,90418.0,-0.17572,-0.8330299999999999,-0.93354,Sweden,Large Cap,VOLCAR B,7.915,2022-02-11,VOLCAR-B.ST,,16.365,0.728,2.271,0.08201,2022-04-22,Q4-2021,Consumer Durables,-0.05402685306023137,0.21285374034613,-0.029079790067984224,-0.42039383163883326,0.6744314436988462,0.6487320568456829,0.6339785655772834,,-0.876824585217766,0.230989931647533
343,2001,Wästbygg,Construction & Infrastructure,1.571,-6.041,0.963,519.0,4101.0,0.14614000000000002,2930.004,24.209,0.13763999999999998,-485.0,1747.0,-0.12548,-0.08577,-0.08993999999999999,Sweden,Mid Cap,WBGR B,11.826,2022-02-11,WBGR-B.ST,0.03863,12.158,0.742,1.677,0.29369,2022-04-22,Q4-2021,Industrials,-0.27761877504293075,0.12655449890270665,-0.04372156056652965,-1.5821834459088087,0.23768398924155784,0.2209571748819776,0.2532669158128284,,-0.876824585217766,0.230989931647533
344,240,XANO Industri,Industrial Components,2.833,-43.086,0.902,776.0,3495.0,0.24593,8832.594,58.722,0.25503,-205.0,1341.0,0.0942,-0.08761,0.89752,Sweden,Mid Cap,XANO B,21.198,2022-02-10,XANO-B.ST,0.01159,25.546,2.803,6.587,0.40587,2022-04-22,Q4-2021,Industrials,-0.1528709917971663,0.22203147353361946,0.05961210854343868,0.9541720758687849,0.5595212771320363,0.5474415389605116,0.5725948319908662,1.0710725933830585,2.3692829336209886,-1.6351125085656928
345,983,Xbrane Biopharma,Biotechnology,2.342,-7.892,,,688.427,-1.0403499999999999,2343.744,68.455,-0.43632,-296.96,431.741,0.044640000000000006,-0.25714,-0.04684,Sweden,Mid Cap,XBRANE,-11.593,2022-02-24,XBRANE.ST,,-12.046,,5.429,0.48444000000000004,2022-04-22,Q4-2021,Health Care,-0.6878197808408282,,0.021197556390086025,0.2601742960763055,0.6099425640573024,0.5555615788957571,0.7467256233273286,1.4303217283127956,-1.420448613129874,-1.6115175474462136
346,1524,Xspray Pharma,Biotechnology,1.663,-7.448,,-37.911,622.903,-0.30510000000000004,1172.556,43.29,-0.16341,-157.425,591.752,-0.03898,-0.14992,-0.33293999999999996,Sweden,Mid Cap,XSPRAY,-9.228,2022-02-18,XSPRAY.ST,,-11.28,,1.981,0.029079999999999998,2022-04-22,Q4-2021,Health Care,-0.26603205396855445,-0.06086180352318098,0.02047879637712935,0.36863850423005673,0.845551887491727,0.4849360395684254,0.5091472185510839,0.8953631987110715,-1.0622976053667894,0.9265093464933968
347,372,Xvivo Perfusion,Medical Equipment,8.654,-36.622,0.168,188.121,1542.596,-0.0178,7315.752,62.42,0.00634,-199.762,1285.45,0.08297,-0.29745,-0.17881,Sweden,Mid Cap,XVIVO,-374.245,2022-01-27,XVIVO.ST,,873.855,28.313,5.691,0.34103,2022-04-22,Q4-2021,Health Care,-0.15540238826869968,0.12195091910001064,0.1743553018425037,3.6058022374601415,0.49094547627657836,0.4747243332006108,0.44317259566234257,1.8480312483202181,-1.2795911803320383,-0.4787575291325483
348,594,Zinzino,Health Products,1.003,11.146,2.129,427.52,605.206,-2.18453,1577.254,49.727,0.56819,141.51,151.718,-0.08772,-0.30564,-0.39303,Sweden,First North,ZZ B,11.904,2022-02-28,ZZ-B.ST,0.04274,18.135,1.224,10.396,0.252,2022-04-22,Q4-2021,Food and Beverage,0.9327172781080689,0.706404100422005,0.09596565469185037,2.2065551612957135,0.45833990594099316,0.43055331996209695,0.39860311172385166,1.5319789376359538,-5.647835356672722,-2.437447680455807
349,1748,Zordix,Gaming,1.715,-2.065,0.277,178.971,1672.169,0.019030000000000002,640.607,52.735,0.0034599999999999995,-310.193,720.871,-0.37055,-0.54467,-0.66408,Sweden,First North,ZORDIX B,27.692,2022-02-24,ZORDIX-B.ST,,196.42,1.384,0.889,17.002380000000002,2022-04-22,Q4-2021,Consumer Durables,-0.43030306393238177,0.10702925362209202,-0.00494823619192708,-0.08797046301937549,0.6099192902911129,0.5471151291364837,0.5155291021039997,,-0.876824585217766,0.230989931647533
350,1913,Zwipe,Biometric,1.286,-11.12,0.012,1.066,156.932,,821.622,68.602,-0.5888100000000001,-73.889,140.23,-0.0875,-0.23158,-0.2651,Sweden,First North,ZWIPE,-8.26,2022-02-23,ZWIPE.ST,,-8.728,453.184,5.859,0.16577999999999998,2022-04-22,Q4-2021,Technology,-0.5269129287598945,0.006792751000433309,-0.04063195402724573,-0.7411766085154055,0.5942592398222126,0.5286960207223034,0.5024416659256974,,-0.876824585217766,0.230989931647533
