,Börsdata ID,Company,Industry,Volume,P/FCF,Assets Turn,Gross profit,Tot. Assets,ROC,Market Cap,Volatility,ROE,FCF,Total Equity,Return 3m,Return 6m,Return 1y,Country,List,Tick,EV/EBIT,Last Report,Yahoo,Yield,P/E,P/S,P/B,Asset Growth,Info - Stock price,Info - Report,Sector,FCFROE,GPA,EA ret,EA ret std,1 Year Volatility,1 Year MAD,EA Volatility,Beta,Res_Mom_1Y,Res_Mom_6m
387,214,Svedbergs,Home Furnishings,7.038,-2.529,0.368,372.6,2361.7,0.14183,1787.394,80.076,0.21963999999999997,-706.8,266.8,-0.41162999999999994,-0.04167,0.31808,Sweden,Small Cap,SVED B,28.504,2022-02-04,SVED-B.ST,,18.294,2.058,6.699,2.50245,2022-03-30,Q4-2021,Consumer Durables,-2.649175412293853,0.15776770970063939,-0.05479943413728394,-0.7945208950354188,0.5734870769159578,0.4819837277560202,0.63213581050919,1.6551503197248465,0.3935398266873432,-0.02630291720586472
388,1312,Swedencare,Health Products,56.285,-10.532,0.222,388.639,3471.119,0.02005,18356.803,61.475,0.02257,-1742.899,2419.8,-0.24561,-0.20041,0.4447,Sweden,First North,SECARE,293.428,2022-02-17,SECARE.ST,0.00172,250.919,23.741,7.586,2.01711,2022-03-30,Q4-2021,Food and Beverage,-0.7202657244400362,0.11196360597259845,-0.10844011087659733,-1.8022430706025805,0.554633755344832,0.5304805340561471,0.5514628127217723,1.4906958508885972,-2.554391974300665,-3.6630318457660045
389,218,Swedish Match,Tobacco,338.674,22.096,1.145,12240.0,16152.0,0.90153,114455.2,28.816,,5180.0,-6686.0,0.005829999999999999,-0.05505,0.06948,Sweden,Large Cap,SWMA,15.507,2022-02-16,SWMA.ST,0.02568,18.304,6.19,,0.06579,2022-03-30,Q4-2021,Food and Beverage,,0.7578008915304606,0.03860451940173226,1.5187413071512683,0.2379690022843408,0.20944364345656052,0.23296677517471276,0.6613594305376675,-2.45696154906819,-1.778947366114137
390,219,Swedish Orphan Biovitrum,Pharmaceuticals,109.187,13.312,0.319,12045.0,48661.0,0.09608,67933.617,46.452,0.11546,5103.0,23203.0,0.19503,-0.06548,0.62647,Sweden,Large Cap,SOBI,20.743,2022-02-10,SOBI.ST,,24.3,4.375,2.928,0.00783,2022-03-30,Q4-2021,Health Care,0.21992845752704393,0.24752882184911942,0.0050171229230264736,0.07391915723024008,0.4512174541297901,0.26906605609224304,0.6220673077766433,0.09871464469196,4.432651369793357,-0.5563744825072093
391,1386,Swedish Stirling,Renewable Energy,2.805,-10.799,0.0,48.164,681.826,-0.0891,1325.284,62.781,-0.12065,-122.724,574.541,-0.32104999999999995,-0.23328,-0.47347,Sweden,First North,STRLNG,-30.709,2022-02-16,STRLNG.ST,,-17.569,19.746,2.307,0.32793,2022-03-30,Q4-2021,Utilities,-0.2136035548376878,0.07063972333117247,0.0177621425559219,0.31517853423698905,0.5819107455453197,0.5174568901165775,0.5165095583946396,0.9361560992959854,-5.13524797274825,-1.308297346799511
392,215,Svolder B,Holding Companies,22.777,-154.94,,,5951.2,0.20376000000000002,6631.424,51.349,0.19885999999999998,-42.8,5942.0,-0.29417000000000004,-0.057350000000000005,0.19267,Sweden,Mid Cap,SVOL B,5.491,2022-03-11,SVOL-B.ST,0.009649999999999999,5.612,,1.116,0.23183,2022-03-30,Q2-2022,Financials,-0.007202961965668124,,0.017898000688196136,0.2890210875163697,0.4488460325275903,0.43748307848804935,0.5675637279399905,1.856602889221598,0.7274600742395158,-0.08783451051545282
393,2290,Synsam,Accessories,8.262,15.108,0.614,4728.0,7603.0,0.12346,10530.0,56.712,0.020569999999999998,697.0,2479.0,-0.08831,-0.77786,-0.9324899999999999,Sweden,Mid Cap,SYNSAM,20.411,2022-02-23,SYNSAM.ST,0.024220000000000002,117.0,2.227,4.248,0.04752,2022-03-30,Q4-2021,Consumer Durables,0.2811617587736991,0.6218597921872945,0.0016351579162016128,0.024982440031102348,0.560609069583061,0.5457442167507796,0.5998801490063668,,-0.040992274325196164,-0.15219710081849314
394,221,Systemair,Installation,6.339,-43.3,1.167,3198.7,7868.8,0.15878,14622.4,45.741,0.14027,-337.7,3717.7,-0.31011,-0.09055999999999999,0.20758,Sweden,Large Cap,SYSR,21.939,2022-03-10,SYSR.ST,0.010669999999999999,28.039,1.593,3.933,0.17113,2022-03-30,Q3-2022,Industrials,-0.09083573176964252,0.40650416836112235,-0.06683578430725923,-1.24818123175876,0.4485786931909983,0.4002133258553617,0.49076213121421597,1.2165104856496214,-0.4973878704448258,-1.6695181154441594
395,2209,tbd30 SPAC,Investment Banking,0.572,,,,,,1031.948,12.376,,,,-0.01891,-0.01891,-0.9324899999999999,Sweden,Mid Cap,TBD30 SPAC A,,,TBD30-SPAC-A.ST,,,,,,2022-03-30,Q4-2020,Financials,,,-0.0005587717618966148,-0.01051889206381744,0.10735392397537862,0.08977453366779148,0.48686,,-0.040992274325196164,-0.15219710081849314
396,222,Tele2 B,Telecommunications,293.574,13.31,0.361,10919.0,74251.0,0.07633,96787.233,22.948,0.12716,7272.0,31142.0,0.08211,0.07586,0.24153,Sweden,Large Cap,TEL2 B,25.288,2022-02-01,TEL2-B.ST,0.04832,24.237,3.613,3.108,-0.01538,2022-03-30,Q4-2021,Telecom,0.23351101406460728,0.14705525851503684,-0.032858884105496866,-1.5177128991723055,0.19930720019491485,0.17982318036995168,0.19842794213232237,0.26719717530126247,3.0459478787466923,1.0220717252417288
397,223,Telia Company,Telecommunications,453.272,9.355,0.373,30031.0,237025.0,0.08466,154056.437,18.249,0.13981,16468.0,80732.0,0.06397,0.04277,0.010320000000000001,Sweden,Large Cap,TELIA,14.259,2022-01-28,TELIA.ST,0.05442,13.19,1.744,1.908,0.04562,2022-03-30,Q4-2021,Telecom,0.2039835505128078,0.12669971521991352,0.02016502121599828,1.371421408986632,0.1551198085375831,0.14298382390453665,0.13476198564084593,0.32233150046766523,1.5775125580356626,2.070169445559301
398,1789,Teqnion,Industrial Components,2.029,-39.498,1.152,418.433,799.139,0.22041,1806.56,62.768,0.23559000000000002,-45.738,338.618,-0.22491,0.1691,0.39303,Sweden,First North,TEQ,18.123,2022-02-18,TEQ.ST,0.00446,22.645,1.928,5.335,0.49569,2022-03-30,Q4-2021,Industrials,-0.13507255963947576,0.5236047796440919,0.0446447831277198,0.643827690999787,0.6287851334460587,0.5979427298711686,0.6355368087693234,,-0.040992274325196164,-0.15219710081849314
399,349,Tethys Oil,Oil & Gas -Exploration,24.152,10.122,0.396,585.65,2418.25,0.07978,2555.306,56.008,0.06508,252.45,2181.1,0.24077,0.27138,0.18832000000000002,Sweden,Mid Cap,TETY,14.461,2022-02-08,TETY.ST,0.09061,17.763,2.667,1.172,0.01498,2022-03-30,Q4-2021,Energy,0.11574434918160562,0.24217926186291738,-0.16528900004006164,-3.0708366748143345,0.4428687779214236,0.38136810026605183,0.49331790286302835,0.9357978222711794,2.263353614874145,3.4708224142570474
400,1321,TF Bank,Consumer Lending,4.183,21.158,0.079,675.063,13390.82,0.029089999999999998,3981.8,55.847,0.18863,188.198,1430.691,-0.19303,0.17067,0.54979,Sweden,Mid Cap,TFBANK,11.294,2022-01-25,TFBANK.ST,0.0054,14.754,3.773,2.783,0.31065000000000004,2022-03-30,Q4-2021,Financials,0.13154342901437138,0.05041237205787248,-0.017041944342667592,-0.2906069284349711,0.5004579985849015,0.4794644117452032,0.5374682589990223,1.6733743531611878,2.8845236221899713,1.4704440913076346
401,428,Thule,Auto & Equipment,160.259,62.771,1.019,4160.0,10192.0,0.29847,39231.662,41.201,0.30782,625.0,5815.0,-0.31533,-0.15036,-0.01126,Sweden,Large Cap,THULE,17.393,2022-02-09,THULE.ST,0.03465,21.925,3.777,6.747,0.20643999999999998,2022-03-30,Q4-2021,Consumer Durables,0.10748065348237318,0.40816326530612246,-0.033367116453570045,-0.9062562392273851,0.3506952050451128,0.3095777592256401,0.3374483512549387,1.2567566038943294,-1.174273747148774,-2.228325747583061
402,2045,Thunderful,Gaming,5.74,-7.754,0.868,1005.4,3619.7,0.08900999999999999,2959.562,47.129,0.07345,-381.7,1799.9,-0.26696000000000003,-0.3455,-0.21361999999999998,Sweden,First North,THUNDR,15.716,2022-02-17,THUNDR.ST,,22.103,0.904,1.644,0.47304,2022-03-30,Q4-2021,Consumer Durables,-0.21206733707428188,0.27775782523413545,0.03610040632433942,0.738194653923536,0.45919107086762306,0.4394063507459095,0.4482092730438112,,-0.040992274325196164,-0.15219710081849314
403,224,TietoEVRY,IT Consulting,3.568,6.166,0.787,24083.461,36948.16,0.15539999999999998,29677.556,25.004,0.16012,4813.19,18757.33,-0.10755,-0.05148,-0.06186,Sweden,Large Cap,TIETOS,9.072,2022-02-17,TIETOS.ST,0.057539999999999994,9.87,0.977,1.582,-0.00488,2022-03-30,Q4-2021,Technology,0.2566031519411344,0.6518176006599516,0.03014392959545331,1.475361827225356,0.2336341518169213,0.21627924960035685,0.18725825294581722,1.0060625682769992,1.2337767302977258,1.0772551766676686
404,745,Tobii,Biometric,13.18,-10.562,0.503,444.0,1224.0,-0.37805,3422.074,92.27,-0.21853,-324.0,840.0,-0.12473000000000001,-0.46029000000000003,-0.47655000000000003,Sweden,Mid Cap,TOBII,-16.549,2022-02-08,TOBII.ST,,-17.59,5.555,4.074,-0.26024,2022-03-30,Q4-2021,Technology,-0.38571428571428573,0.3627450980392157,0.06529114889026189,0.18492529945943956,1.623165111709803,0.7519694807885808,3.2359188588566514,1.2414964240213282,-2.34030911901294,-1.5468157083887908
405,2329,Tobii Dynavox,Biometric,8.643,,,,,,2325.071,49.865,,,,-0.31155,-0.77786,-0.9324899999999999,Sweden,Mid Cap,TDVOX,,,TDVOX.ST,,,,,,2022-03-30,Q4-2020,Technology,,,-0.0005587717618966148,-0.01051889206381744,0.5016235437124296,0.4919289876649447,0.48686,,-0.040992274325196164,-0.15219710081849314
406,1819,Train Alliance,Real Estate,1.013,-6.087,0.044,39.266,1538.182,0.01261,2538.429,45.514,0.00662,-417.012,1295.856,0.10575,0.2861,0.35684,Sweden,First North,TRAIN B,149.941,2022-02-25,TRAIN-B.ST,,295.818,18.181,1.959,0.48446,2022-03-30,Q4-2021,Financials,-0.321804274549024,0.02552753835371887,0.03827789668146786,1.1005377280429567,0.41000172661059253,0.37848254306395096,0.3187739130006067,,-0.040992274325196164,-0.15219710081849314
407,775,Transtema,Telecom Services,6.065,7.735,1.966,1114.606,859.8,0.7574599999999999,1521.186,70.35,0.35189,196.66,250.425,-0.17684,0.18485,1.83333,Sweden,Small Cap,TRANS,12.185,2022-02-10,TRANS.ST,,16.948,0.899,6.074,0.13377,2022-03-30,Q4-2021,Telecom,0.7853049815313966,1.296354966271226,0.01797737098696328,0.23410715761264608,0.5661476435455949,0.5095533980301411,0.7038030292125682,0.7040004005598192,5.454687838466135,0.44348476676158766
408,1861,Traton,Industrial Machinery,8.823,-9.645,0.556,57020.801,567736.0,0.0118,90700.0,33.33,0.03399,-9403.9,138462.906,-0.20786000000000002,-0.19805,-0.24871,Sweden,Large Cap,8TRA,62.898,2022-03-15,8TRA.ST,0.02839,19.269,0.288,0.655,0.26189,2022-03-30,Q4-2021,Industrials,-0.067916384768062,0.10043541540434286,-0.006727528703415198,-0.17747792640929141,0.289839831531421,0.27033745117529046,0.3474168325844748,,-0.040992274325196164,-0.15219710081849314
409,229,Trelleborg,Chemicals,192.102,19.905,0.609,11015.0,55640.0,0.12611,59554.518,51.562,0.11263999999999999,2992.0,32990.0,-0.07611,0.17361000000000001,-0.02383,Sweden,Large Cap,TREL B,13.544,2022-02-04,TREL-B.ST,0.02503,16.022,1.759,1.805,0.03489,2022-03-30,Q4-2021,Materials,0.09069414974234617,0.19796908698777857,0.004245562508934153,0.11768869387967403,0.35524190462499505,0.2794356664676896,0.3306283878848886,1.6294240831383504,0.5259383097737151,3.129925041271479
410,1490,Trianon,Real Estate,4.305,-11.98,0.046,396.0,13581.1,0.03488,8321.212,47.257,0.24886,-694.6,5217.3,-0.10923999999999999,0.009519999999999999,0.60606,Sweden,Mid Cap,TRIAN B,44.828,2022-02-18,TRIAN-B.ST,0.00943,6.096,13.463,1.595,0.31814,2022-03-30,Q4-2021,Financials,-0.13313399651160562,0.02915816833687993,-0.02046425114019279,-0.4462138495081645,0.4414594637798021,0.41602908223092405,0.42033199997663423,1.0089505126226825,2.1418108941861806,-0.62800169642067
411,746,Troax Group,Installation,22.49,84.388,0.87,957.072,2946.4,0.25036,15090.0,55.854,0.2784,178.816,1448.816,-0.45738999999999996,-0.2526,0.032850000000000004,Sweden,Large Cap,TROAX,29.338,2022-02-04,TROAX.ST,0.012119999999999999,37.412,5.887,10.415,0.14722,2022-03-30,Q4-2021,Industrials,0.12342215988779803,0.32482758620689656,-0.09998793669539019,-1.6318720697543805,0.48580039560968097,0.44020299142301333,0.561566432787889,1.998368727078713,-0.5146224126041685,-2.317650854605964
412,2275,Truecaller,Communications,87.05,105.164,0.667,859.864,1692.896,1.22502,24083.024,86.016,0.18302,229.004,1411.41,-0.43409,-0.77786,-0.9324899999999999,Sweden,Large Cap,TRUE B,69.414,2022-02-23,TRUE-B.ST,,63.505,21.262,17.063,2.8842700000000003,2022-03-30,Q4-2021,Technology,0.1622519324646984,0.5079248813866889,0.05680288289394375,0.7244051776883419,0.9635037760258902,0.7963930944208333,0.7186682772861098,,-0.040992274325196164,-0.15219710081849314
413,1790,Upsales,IT Services,0.767,31.031,0.804,61.397,115.793,-0.45408000000000004,904.563,41.552,0.25127,29.15,38.675,-0.2766,-0.33981,-0.24022,Sweden,First North,UPSALE,66.672,2022-02-16,UPSALE.ST,,93.087,9.712,23.389,0.56158,2022-03-30,Q4-2021,Technology,0.7537168713639302,0.5302306702477697,0.09403453347724022,2.1152154807337915,0.5263732369461088,0.4967855218927959,0.40744819761797635,,-0.040992274325196164,-0.15219710081849314
414,2347,W5 Solutions,IT Services,0.712,26.812,0.927,79.87,144.223,0.73169,439.128,155.638,0.20703,16.378,64.764,-0.16667,-0.77786,-0.9324899999999999,Sweden,First North,W5,24.974,2022-03-23,W5.ST,,28.492,3.061,6.78,,2022-03-30,Q4-2021,Technology,0.2528874065839047,0.5537951644328575,-0.028560229470744547,-0.16918842267222678,1.4693665906117592,1.3567546194352165,1.5471438452801423,,-0.040992274325196164,-0.15219710081849314
415,238,Wallenstam,Real Estate,36.132,-33.374,0.035,1763.0,66698.0,0.03433,44121.0,32.211,0.15331,-1322.0,30767.0,-0.20417000000000002,0.03005,0.11835000000000001,Sweden,Large Cap,WALL B,47.692,2022-02-08,WALL-B.ST,0.00898,9.265,18.985,1.434,0.10096999999999999,2022-03-30,Q4-2021,Financials,-0.042968115188351155,0.02643257668895619,-0.0008568871941454503,-0.029259960007004805,0.2733081421720705,0.2737708149832817,0.2684043606532468,0.6257021335537941,0.9594194575837192,0.4886431590175052
416,233,VBG Group,Industrial Components,2.634,-173.812,0.774,1164.8,4663.5,0.12935,3667.44,30.062,0.12067,-21.1,2793.5,-0.25532,-0.18605,-0.17425999999999997,Sweden,Mid Cap,VBG B,9.042,2022-02-24,VBG-B.ST,0.03571,10.384,1.016,1.313,0.09541000000000001,2022-03-30,Q4-2021,Industrials,-0.007553248612851262,0.24976948643722524,0.005012737007473067,0.15600959984670812,0.28254517842355137,0.2806205207135492,0.29448504192335384,1.1345018384863046,-0.9053655567542085,-1.5620782913882396
417,874,VEF,Holding Companies,6.229,-6.015,,,6453.686,0.36774,4586.076,50.202,0.36168999999999996,-762.458,6444.219,-0.27273,-0.22261,0.17021,Sweden,First North,VEFAB,1.924,2022-02-02,VEFAB.ST,,1.565,,0.712,0.96135,2022-03-30,Q4-2021,Financials,-0.11831658731647698,,0.06496352539226713,1.2226687246663468,0.49060639698722724,0.472539979577937,0.48696800125068895,,-0.040992274325196164,-0.15219710081849314
418,1728,Veoneer,Auto & Equipment,141.431,-14.031,0.947,2287.74,14665.0,-0.46065,37861.408,13.98,-0.45135,-2698.36,7148.14,0.05296,0.12592,0.60952,Sweden,Large Cap,VNE SDB,-12.137,2022-02-02,VNE-SDB.ST,,-11.716,2.727,5.297,-0.32531,2022-03-30,Q4-2021,Consumer Durables,-0.37749120750293086,0.15599999999999997,-0.015685874806903755,-1.3475655469682335,0.549167017649666,0.26586123908988685,0.10668380296002294,1.444437073885608,4.741663323557111,1.984560410692779
419,1843,Vertiseit,IT Services,0.663,-5.48,0.373,89.982,349.936,0.026690000000000002,556.62,60.081,0.022770000000000002,-101.574,182.491,-0.25743,0.09489,0.67131,Sweden,First North,VERT B,119.205,2022-02-16,VERT-B.ST,,105.005,4.252,3.05,2.30702,2022-03-30,Q4-2021,Technology,-0.5565973116482457,0.2571384481733803,0.004428797485058422,0.05998267538867114,0.6177510693645467,0.543169377827772,0.6767053847265848,,-0.040992274325196164,-0.15219710081849314
420,355,Vestum,Holding Companies,22.744,-5.529,0.158,654.0,8318.0,0.00784,14341.593,72.314,0.0013900000000000002,-2594.0,3591.0,-0.23489000000000002,0.1883,8.154779999999999,Sweden,First North,VESTUM,351.702,2022-02-24,VESTUM.ST,,2769.93,10.898,3.994,314.07576,2022-03-30,Q4-2021,Financials,-0.7223614592035644,0.0786246693916807,-0.05091634313587445,-0.6873122311664207,1.2514503089343285,1.0165070013163744,0.6789577893427408,2.064562362087498,5.179854250591124,0.7234527178567942
421,928,Vicore Pharma,Pharmaceuticals,7.627,-5.827,,-20.204,451.168,-3.23099,1585.896,83.972,-0.77346,-272.171,383.316,0.58764,0.09136,-0.17228000000000002,Sweden,Small Cap,VICO,-4.12,2022-02-25,VICO.ST,,-5.349,,4.137,0.10984,2022-03-30,Q4-2021,Health Care,-0.7100434106585689,-0.04478154479041067,0.11645681085436155,1.229504675952986,0.5943084914989756,0.5002926738361044,0.8681091847326547,0.47996500306009643,-1.3490417666882912,0.447921950510666
422,239,Wihlborgs Fastigheter,Real Estate,43.485,3000.478,0.06,2195.0,51152.0,0.04242,30004.778,35.397,0.15254,10.0,21948.0,-0.04966,0.11927,0.17648,Sweden,Large Cap,WIHL,25.15,2022-02-15,WIHL.ST,0.03074,8.962,9.805,1.367,0.08924,2022-03-30,Q4-2021,Financials,0.000455622380171314,0.04291132311542071,0.0634634691363305,1.9267734276990185,0.29837539609978403,0.28806734500473,0.30187893086011386,0.9395000420522089,1.9570349634928188,1.927725477543279
423,227,Viking Supply,Marine & Sea,3.519,-9.479,0.169,295.0,1849.0,-0.07117,1156.444,126.12,-0.06743,-122.0,1750.0,1.57307,1.36316,0.63273,Sweden,Small Cap,VSSAB B,-8.901,2022-02-17,VSSAB-B.ST,,-7.546,3.707,0.661,0.09408,2022-03-30,Q4-2021,Industrials,-0.06971428571428571,0.159545700378583,-0.02937412686047236,-0.25617576995530733,0.835311683851031,0.6539569555919251,1.050912503043002,0.2598571766421033,2.1797864524294224,3.286002513944814
424,2202,Vimian Group,Medical Supplies,20.522,-23.031,0.271,1265.345,6599.375,0.04211,23480.518,64.018,0.01836,-1019.525,3681.364,-0.24008,-0.29474,-0.9324899999999999,Sweden,First North,VIMIAN,111.354,2022-03-10,VIMIAN.ST,,279.037,13.151,6.378,0.40415999999999996,2022-03-30,Q4-2021,Health Care,-0.27694218773259044,0.19173709631593902,0.0018018242848005794,0.027001486937155404,0.5572303732641858,0.556900708030817,0.6115956645888478,,-0.040992274325196164,-0.15219710081849314
425,252,Vitec Software,IT Services,23.379,-16.288,0.419,1581.064,3751.777,0.09207000000000001,16646.85,50.719,0.10404,-1022.031,1989.104,-0.14722,-0.00628,0.28219,Sweden,Large Cap,VIT B,61.065,2022-02-11,VIT-B.ST,0.00421,77.36,9.344,8.369,0.70012,2022-03-30,Q4-2021,Technology,-0.5138147628278863,0.42141737102178517,-0.01529214379512156,-0.27007584923189754,0.41883925432561436,0.3920043276109309,0.5189461159048151,0.8900422233976772,-2.0464028215905223,-1.5714261162190355
426,235,Vitrolife,Medical Equipment,78.767,-6.677,0.087,1046.09,19428.801,0.024399999999999998,40959.173,61.571,0.02223,-6134.188,15322.17,-0.46,-0.34517000000000003,0.23027,Sweden,Large Cap,VITR,98.08,2022-02-16,VITR.ST,0.00265,101.681,24.369,2.673,7.42865,2022-03-30,Q4-2021,Health Care,-0.4003472093052094,0.05384223143775058,-0.15961254529496538,-2.747383615115583,0.4946836049914512,0.44793272971271725,0.5324604592198348,1.479158124368962,1.734485401414245,-2.8227329737164806
427,2332,Viva Wine,Beverages,1.27,-3.476,0.874,796.0,3813.0,0.20864999999999997,4974.592,42.984,0.23848,-1431.0,1661.0,-0.0604,-0.77786,-0.9324899999999999,Sweden,First North,VIVA,10.594,2022-02-24,VIVA.ST,0.026789999999999998,12.016,1.49,2.995,,2022-03-30,Q4-2021,Food and Beverage,-0.8615291992775437,0.20875950694990822,0.12002100199874455,2.6403387163230674,0.4305126643949916,0.4164956224965363,0.4166172493274877,,-0.040992274325196164,-0.15219710081849314
428,166,Vivesto,Pharmaceuticals,2.772,-29.578,0.044,66.809,594.308,-0.23521,781.061,80.757,-0.24144,-26.407,549.713,-0.33587000000000006,-0.24589,-0.502,Sweden,Mid Cap,VIVE,-5.396,2022-02-24,VIVE.ST,,-5.885,11.374,1.421,-0.41415,2022-03-30,Q4-2021,Health Care,-0.048037794267190334,0.11241477483055924,-0.0005587717618966148,-0.01051889206381744,0.80757,0.39467927559969695,0.48686,,-0.040992274325196164,-0.15219710081849314
429,237,VNV Global,Holding Companies,27.527,-3.882,,,13122.82,0.05067,6273.435,38.418,0.04549,-1615.911,11853.59,-0.49857,-0.50048,-0.5304099999999999,Sweden,Mid Cap,VNV,9.927,2022-01-28,VNV.ST,,10.691,,0.529,0.30507,2022-03-30,Q4-2021,Financials,-0.13632249807864116,,-0.01467122949671329,-0.3874811520567809,0.36013072834159393,0.362050421801669,0.3470208517234172,,-0.040992274325196164,-0.15219710081849314
430,1401,Vo2 Cap,Medical Supplies,0.811,-696.655,1.04,57.392,281.555,-0.08840999999999999,466.759,161.506,-0.10377,-0.67,145.232,-0.37166,-0.60754,-0.41824,Sweden,First North,VO2,-31.265,2022-02-25,VO2.ST,,-28.994,1.594,3.214,17.93825,2022-03-30,Q4-2021,Health Care,-0.004613308361793545,0.2038393919482872,-0.14907055136957337,-0.8705276755886425,1.434941782065546,1.1368779054411713,1.5694551814862152,-0.1248690776304284,-0.9475123039827645,-2.7719880605018026
